owner_id;mode;vehicle_id;type_id;critair;technology;age;euro
2261633;car;2261633:car;default_car;Crit'air 1;Gazole;0;6
2261632;car;2261632:car;default_car;Crit'air 1;Gazole;0;6
2261634;car;2261634:car;default_car;Crit'air 1;Gazole;0;6
1027986;car;1027986:car;default_car;Crit'air 1;Gazole;0;6
1027985;car;1027985:car;default_car;Crit'air 1;Gazole;0;6
2445922;car;2445922:car;default_car;Crit'air 1;Gazole;0;6
2470514;car;2470514:car;default_car;Crit'air 1;Gazole;0;6
321210;car;321210:car;default_car;Crit'air 1;Gazole;0;6
462290;car;462290:car;default_car;Crit'air 1;Gazole;0;6
462291;car;462291:car;default_car;Crit'air 1;Gazole;0;6
462292;car;462292:car;default_car;Crit'air 1;Gazole;0;6
1449933;car;1449933:car;default_car;Crit'air 1;Gazole;0;6
2161299;car;2161299:car;default_car;Crit'air 1;Gazole;0;6
2161297;car;2161297:car;default_car;Crit'air 1;Gazole;0;6
2161298;car;2161298:car;default_car;Crit'air 1;Gazole;0;6
1189100;car;1189100:car;default_car;Crit'air 1;Gazole;0;6
1189099;car;1189099:car;default_car;Crit'air 1;Gazole;0;6
1189101;car;1189101:car;default_car;Crit'air 1;Gazole;0;6
1676982;car;1676982:car;default_car;Crit'air 1;Gazole;0;6
1676983;car;1676983:car;default_car;Crit'air 1;Gazole;0;6
327512;car;327512:car;default_car;Crit'air 1;Gazole;0;6
327513;car;327513:car;default_car;Crit'air 1;Gazole;0;6
1134308;car;1134308:car;default_car;Crit'air 1;Gazole;0;6
1134307;car;1134307:car;default_car;Crit'air 1;Gazole;0;6
1467284;car;1467284:car;default_car;Crit'air 1;Gazole;0;6
2003151;car;2003151:car;default_car;Crit'air 1;Gazole;0;6
1372150;car;1372150:car;default_car;Crit'air 1;Gazole;0;6
1372151;car;1372151:car;default_car;Crit'air 1;Gazole;0;6
2447904;car;2447904:car;default_car;Crit'air 1;Gazole;0;6
329832;car;329832:car;default_car;Crit'air 1;Gazole;0;6
329833;car;329833:car;default_car;Crit'air 1;Gazole;0;6
1236161;car;1236161:car;default_car;Crit'air 1;Gazole;0;6
1236162;car;1236162:car;default_car;Crit'air 1;Gazole;0;6
2399377;car;2399377:car;default_car;Crit'air 1;Gazole;0;6
2586808;car;2586808:car;default_car;Crit'air 1;Gazole;0;6
2586807;car;2586807:car;default_car;Crit'air 1;Gazole;0;6
332500;car;332500:car;default_car;Crit'air 1;Gazole;0;6
332570;car;332570:car;default_car;Crit'air 1;Gazole;0;6
2514158;car;2514158:car;default_car;Crit'air 1;Gazole;0;6
2514159;car;2514159:car;default_car;Crit'air 1;Gazole;0;6
2643418;car;2643418:car;default_car;Crit'air 1;Gazole;0;6
2643419;car;2643419:car;default_car;Crit'air 1;Gazole;0;6
1032003;car;1032003:car;default_car;Crit'air 1;Gazole;0;6
1032002;car;1032002:car;default_car;Crit'air 1;Gazole;0;6
562117;car;562117:car;default_car;Crit'air 1;Gazole;0;6
776471;car;776471:car;default_car;Crit'air 1;Gazole;0;6
776470;car;776470:car;default_car;Crit'air 1;Gazole;0;6
787856;car;787856:car;default_car;Crit'air 1;Gazole;0;6
787855;car;787855:car;default_car;Crit'air 1;Gazole;0;6
797817;car;797817:car;default_car;Crit'air 1;Gazole;0;6
797818;car;797818:car;default_car;Crit'air 1;Gazole;0;6
1116783;car;1116783:car;default_car;Crit'air 1;Gazole;0;6
1116782;car;1116782:car;default_car;Crit'air 1;Gazole;0;6
1164232;car;1164232:car;default_car;Crit'air 1;Gazole;0;6
2029158;car;2029158:car;default_car;Crit'air 1;Gazole;0;6
2029159;car;2029159:car;default_car;Crit'air 1;Gazole;0;6
2238424;car;2238424:car;default_car;Crit'air 1;Gazole;0;6
2483409;car;2483409:car;default_car;Crit'air 1;Gazole;0;6
2483410;car;2483410:car;default_car;Crit'air 1;Gazole;0;6
2504285;car;2504285:car;default_car;Crit'air 1;Gazole;0;6
2504286;car;2504286:car;default_car;Crit'air 1;Gazole;0;6
2586799;car;2586799:car;default_car;Crit'air 1;Gazole;0;6
2586800;car;2586800:car;default_car;Crit'air 1;Gazole;0;6
1912558;car;1912558:car;default_car;Crit'air 1;Gazole;0;6
2113120;car;2113120:car;default_car;Crit'air 1;Gazole;0;6
2113121;car;2113121:car;default_car;Crit'air 1;Gazole;0;6
2298520;car;2298520:car;default_car;Crit'air 1;Gazole;0;6
2298519;car;2298519:car;default_car;Crit'air 1;Gazole;0;6
340706;car;340706:car;default_car;Crit'air 1;Gazole;0;6
340707;car;340707:car;default_car;Crit'air 1;Gazole;0;6
704706;car;704706:car;default_car;Crit'air 1;Gazole;0;6
1866345;car;1866345:car;default_car;Crit'air 1;Gazole;0;6
1866344;car;1866344:car;default_car;Crit'air 1;Gazole;0;6
2087949;car;2087949:car;default_car;Crit'air 1;Gazole;0;6
2376360;car;2376360:car;default_car;Crit'air 1;Gazole;0;6
2376361;car;2376361:car;default_car;Crit'air 1;Gazole;0;6
1223836;car;1223836:car;default_car;Crit'air 1;Gazole;0;6
1266810;car;1266810:car;default_car;Crit'air 1;Gazole;0;6
1266809;car;1266809:car;default_car;Crit'air 1;Gazole;0;6
1266811;car;1266811:car;default_car;Crit'air 1;Gazole;0;6
351246;car;351246:car;default_car;Crit'air 1;Gazole;0;6
351247;car;351247:car;default_car;Crit'air 1;Gazole;0;6
351248;car;351248:car;default_car;Crit'air 1;Gazole;0;6
1133233;car;1133233:car;default_car;Crit'air 1;Gazole;0;6
1133234;car;1133234:car;default_car;Crit'air 1;Gazole;0;6
840477;car;840477:car;default_car;Crit'air 1;Gazole;0;6
840476;car;840476:car;default_car;Crit'air 1;Gazole;0;6
1122105;car;1122105:car;default_car;Crit'air 1;Gazole;0;6
1122104;car;1122104:car;default_car;Crit'air 1;Gazole;0;6
1157825;car;1157825:car;default_car;Crit'air 1;Gazole;0;6
1157826;car;1157826:car;default_car;Crit'air 1;Gazole;0;6
1420838;car;1420838:car;default_car;Crit'air 1;Gazole;0;6
1517243;car;1517243:car;default_car;Crit'air 1;Gazole;0;6
1517242;car;1517242:car;default_car;Crit'air 1;Gazole;0;6
1517244;car;1517244:car;default_car;Crit'air 1;Gazole;0;6
1517241;car;1517241:car;default_car;Crit'air 1;Gazole;0;6
2233970;car;2233970:car;default_car;Crit'air 1;Gazole;0;6
2233971;car;2233971:car;default_car;Crit'air 1;Gazole;0;6
2482426;car;2482426:car;default_car;Crit'air 1;Gazole;0;6
2482425;car;2482425:car;default_car;Crit'air 1;Gazole;0;6
536735;car;536735:car;default_car;Crit'air 1;Gazole;0;6
691653;car;691653:car;default_car;Crit'air 1;Gazole;0;6
1420335;car;1420335:car;default_car;Crit'air 1;Gazole;0;6
1768577;car;1768577:car;default_car;Crit'air 1;Gazole;0;6
1768576;car;1768576:car;default_car;Crit'air 1;Gazole;0;6
2383187;car;2383187:car;default_car;Crit'air 1;Gazole;0;6
2383186;car;2383186:car;default_car;Crit'air 1;Gazole;0;6
371136;car;371136:car;default_car;Crit'air 1;Gazole;0;6
2249745;car;2249745:car;default_car;Crit'air 1;Gazole;0;6
1934578;car;1934578:car;default_car;Crit'air 1;Gazole;0;6
1934579;car;1934579:car;default_car;Crit'air 1;Gazole;0;6
386741;car;386741:car;default_car;Crit'air 1;Gazole;0;6
639494;car;639494:car;default_car;Crit'air 1;Gazole;0;6
639497;car;639497:car;default_car;Crit'air 1;Gazole;0;6
639493;car;639493:car;default_car;Crit'air 1;Gazole;0;6
639495;car;639495:car;default_car;Crit'air 1;Gazole;0;6
639496;car;639496:car;default_car;Crit'air 1;Gazole;0;6
1115922;car;1115922:car;default_car;Crit'air 1;Gazole;0;6
1115923;car;1115923:car;default_car;Crit'air 1;Gazole;0;6
1115921;car;1115921:car;default_car;Crit'air 1;Gazole;0;6
1207493;car;1207493:car;default_car;Crit'air 1;Gazole;0;6
1218797;car;1218797:car;default_car;Crit'air 1;Gazole;0;6
1884332;car;1884332:car;default_car;Crit'air 1;Gazole;0;6
1994160;car;1994160:car;default_car;Crit'air 1;Gazole;0;6
2270522;car;2270522:car;default_car;Crit'air 1;Gazole;0;6
2270521;car;2270521:car;default_car;Crit'air 1;Gazole;0;6
2270520;car;2270520:car;default_car;Crit'air 1;Gazole;0;6
1215159;car;1215159:car;default_car;Crit'air 1;Gazole;0;6
1387343;car;1387343:car;default_car;Crit'air 1;Gazole;0;6
1387342;car;1387342:car;default_car;Crit'air 1;Gazole;0;6
1270863;car;1270863:car;default_car;Crit'air 1;Gazole;0;6
1270865;car;1270865:car;default_car;Crit'air 1;Gazole;0;6
1270862;car;1270862:car;default_car;Crit'air 1;Gazole;0;6
1270864;car;1270864:car;default_car;Crit'air 1;Gazole;0;6
391404;car;391404:car;default_car;Crit'air 1;Gazole;0;6
766856;car;766856:car;default_car;Crit'air 1;Gazole;0;6
766857;car;766857:car;default_car;Crit'air 1;Gazole;0;6
1097983;car;1097983:car;default_car;Crit'air 1;Gazole;0;6
1097982;car;1097982:car;default_car;Crit'air 1;Gazole;0;6
393245;car;393245:car;default_car;Crit'air 1;Gazole;0;6
2017346;car;2017346:car;default_car;Crit'air 1;Gazole;0;6
2471277;car;2471277:car;default_car;Crit'air 1;Gazole;0;6
2471276;car;2471276:car;default_car;Crit'air 1;Gazole;0;6
2561440;car;2561440:car;default_car;Crit'air 1;Gazole;0;6
796718;car;796718:car;default_car;Crit'air 1;Gazole;0;6
796717;car;796717:car;default_car;Crit'air 1;Gazole;0;6
496367;car;496367:car;default_car;Crit'air 1;Gazole;0;6
496368;car;496368:car;default_car;Crit'air 1;Gazole;0;6
496369;car;496369:car;default_car;Crit'air 1;Gazole;0;6
1776006;car;1776006:car;default_car;Crit'air 1;Gazole;0;6
1843693;car;1843693:car;default_car;Crit'air 1;Gazole;0;6
2008771;car;2008771:car;default_car;Crit'air 1;Gazole;0;6
2008772;car;2008772:car;default_car;Crit'air 1;Gazole;0;6
2008770;car;2008770:car;default_car;Crit'air 1;Gazole;0;6
2391591;car;2391591:car;default_car;Crit'air 1;Gazole;0;6
400048;car;400048:car;default_car;Crit'air 1;Gazole;0;6
1291104;car;1291104:car;default_car;Crit'air 1;Gazole;0;6
1291105;car;1291105:car;default_car;Crit'air 1;Gazole;0;6
1627085;car;1627085:car;default_car;Crit'air 1;Gazole;0;6
1911133;car;1911133:car;default_car;Crit'air 1;Gazole;0;6
2217318;car;2217318:car;default_car;Crit'air 1;Gazole;0;6
427303;car;427303:car;default_car;Crit'air 1;Gazole;0;6
427302;car;427302:car;default_car;Crit'air 1;Gazole;0;6
1920598;car;1920598:car;default_car;Crit'air 1;Gazole;0;6
967439;car;967439:car;default_car;Crit'air 1;Gazole;0;6
441537;car;441537:car;default_car;Crit'air 1;Gazole;0;6
632897;car;632897:car;default_car;Crit'air 1;Gazole;0;6
632895;car;632895:car;default_car;Crit'air 1;Gazole;0;6
632896;car;632896:car;default_car;Crit'air 1;Gazole;0;6
1450532;car;1450532:car;default_car;Crit'air 1;Gazole;0;6
1582234;car;1582234:car;default_car;Crit'air 1;Gazole;0;6
1582235;car;1582235:car;default_car;Crit'air 1;Gazole;0;6
1640214;car;1640214:car;default_car;Crit'air 1;Gazole;0;6
1845317;car;1845317:car;default_car;Crit'air 1;Gazole;0;6
1859290;car;1859290:car;default_car;Crit'air 1;Gazole;0;6
1859291;car;1859291:car;default_car;Crit'air 1;Gazole;0;6
1868756;car;1868756:car;default_car;Crit'air 1;Gazole;0;6
1868757;car;1868757:car;default_car;Crit'air 1;Gazole;0;6
2771026;car;2771026:car;default_car;Crit'air 1;Gazole;0;6
2778136;car;2778136:car;default_car;Crit'air 1;Gazole;0;6
2794059;car;2794059:car;default_car;Crit'air 1;Gazole;0;6
916173;car;916173:car;default_car;Crit'air 1;Gazole;0;6
453673;car;453673:car;default_car;Crit'air 1;Gazole;0;6
453672;car;453672:car;default_car;Crit'air 1;Gazole;0;6
845338;car;845338:car;default_car;Crit'air 1;Gazole;0;6
845339;car;845339:car;default_car;Crit'air 1;Gazole;0;6
437959;car;437959:car;default_car;Crit'air 1;Gazole;0;6
2081234;car;2081234:car;default_car;Crit'air 1;Gazole;0;6
2081233;car;2081233:car;default_car;Crit'air 1;Gazole;0;6
2674153;car;2674153:car;default_car;Crit'air 1;Gazole;0;6
439498;car;439498:car;default_car;Crit'air 1;Gazole;0;6
1324562;car;1324562:car;default_car;Crit'air 1;Gazole;0;6
1324563;car;1324563:car;default_car;Crit'air 1;Gazole;0;6
440361;car;440361:car;default_car;Crit'air 1;Gazole;0;6
1898360;car;1898360:car;default_car;Crit'air 1;Gazole;0;6
444629;car;444629:car;default_car;Crit'air 1;Gazole;0;6
444630;car;444630:car;default_car;Crit'air 1;Gazole;0;6
1861300;car;1861300:car;default_car;Crit'air 1;Gazole;0;6
1861301;car;1861301:car;default_car;Crit'air 1;Gazole;0;6
447199;car;447199:car;default_car;Crit'air 1;Gazole;0;6
1967220;car;1967220:car;default_car;Crit'air 1;Gazole;0;6
2767610;car;2767610:car;default_car;Crit'air 1;Gazole;0;6
2781600;car;2781600:car;default_car;Crit'air 1;Gazole;0;6
466306;car;466306:car;default_car;Crit'air 1;Gazole;0;6
2751078;car;2751078:car;default_car;Crit'air 1;Gazole;0;6
1217623;car;1217623:car;default_car;Crit'air 1;Gazole;0;6
1217624;car;1217624:car;default_car;Crit'air 1;Gazole;0;6
2086411;car;2086411:car;default_car;Crit'air 1;Gazole;0;6
2117980;car;2117980:car;default_car;Crit'air 1;Gazole;0;6
2117981;car;2117981:car;default_car;Crit'air 1;Gazole;0;6
2117982;car;2117982:car;default_car;Crit'air 1;Gazole;0;6
2117983;car;2117983:car;default_car;Crit'air 1;Gazole;0;6
866648;car;866648:car;default_car;Crit'air 1;Gazole;0;6
866649;car;866649:car;default_car;Crit'air 1;Gazole;0;6
1546039;car;1546039:car;default_car;Crit'air 1;Gazole;0;6
1279094;car;1279094:car;default_car;Crit'air 1;Gazole;0;6
1279095;car;1279095:car;default_car;Crit'air 1;Gazole;0;6
465710;car;465710:car;default_car;Crit'air 1;Gazole;0;6
467466;car;467466:car;default_car;Crit'air 1;Gazole;0;6
582694;car;582694:car;default_car;Crit'air 1;Gazole;0;6
1465147;car;1465147:car;default_car;Crit'air 1;Gazole;0;6
1465146;car;1465146:car;default_car;Crit'air 1;Gazole;0;6
2785669;car;2785669:car;default_car;Crit'air 1;Gazole;0;6
469112;car;469112:car;default_car;Crit'air 1;Gazole;0;6
725481;car;725481:car;default_car;Crit'air 1;Gazole;0;6
1474764;car;1474764:car;default_car;Crit'air 1;Gazole;0;6
1612471;car;1612471:car;default_car;Crit'air 1;Gazole;0;6
1689209;car;1689209:car;default_car;Crit'air 1;Gazole;0;6
1689208;car;1689208:car;default_car;Crit'air 1;Gazole;0;6
1689207;car;1689207:car;default_car;Crit'air 1;Gazole;0;6
1689210;car;1689210:car;default_car;Crit'air 1;Gazole;0;6
2376899;car;2376899:car;default_car;Crit'air 1;Gazole;0;6
2436182;car;2436182:car;default_car;Crit'air 1;Gazole;0;6
2436183;car;2436183:car;default_car;Crit'air 1;Gazole;0;6
2747974;car;2747974:car;default_car;Crit'air 1;Gazole;0;6
2764251;car;2764251:car;default_car;Crit'air 1;Gazole;0;6
473598;car;473598:car;default_car;Crit'air 1;Gazole;0;6
1422352;car;1422352:car;default_car;Crit'air 1;Gazole;0;6
1485397;car;1485397:car;default_car;Crit'air 1;Gazole;0;6
1894012;car;1894012:car;default_car;Crit'air 1;Gazole;0;6
2305459;car;2305459:car;default_car;Crit'air 1;Gazole;0;6
473773;car;473773:car;default_car;Crit'air 1;Gazole;0;6
1835839;car;1835839:car;default_car;Crit'air 1;Gazole;0;6
1835838;car;1835838:car;default_car;Crit'air 1;Gazole;0;6
2351172;car;2351172:car;default_car;Crit'air 1;Gazole;0;6
2351173;car;2351173:car;default_car;Crit'air 1;Gazole;0;6
479352;car;479352:car;default_car;Crit'air 1;Gazole;0;6
2595585;car;2595585:car;default_car;Crit'air 1;Gazole;0;6
2595584;car;2595584:car;default_car;Crit'air 1;Gazole;0;6
2595583;car;2595583:car;default_car;Crit'air 1;Gazole;0;6
483855;car;483855:car;default_car;Crit'air 1;Gazole;0;6
657173;car;657173:car;default_car;Crit'air 1;Gazole;0;6
961022;car;961022:car;default_car;Crit'air 1;Gazole;0;6
961020;car;961020:car;default_car;Crit'air 1;Gazole;0;6
961021;car;961021:car;default_car;Crit'air 1;Gazole;0;6
1318353;car;1318353:car;default_car;Crit'air 1;Gazole;0;6
1447842;car;1447842:car;default_car;Crit'air 1;Gazole;0;6
1455877;car;1455877:car;default_car;Crit'air 1;Gazole;0;6
1455878;car;1455878:car;default_car;Crit'air 1;Gazole;0;6
1455876;car;1455876:car;default_car;Crit'air 1;Gazole;0;6
1719884;car;1719884:car;default_car;Crit'air 1;Gazole;0;6
2748141;car;2748141:car;default_car;Crit'air 1;Gazole;0;6
2760325;car;2760325:car;default_car;Crit'air 1;Gazole;0;6
2776697;car;2776697:car;default_car;Crit'air 1;Gazole;0;6
484779;car;484779:car;default_car;Crit'air 1;Gazole;0;6
2514202;car;2514202:car;default_car;Crit'air 1;Gazole;0;6
2514203;car;2514203:car;default_car;Crit'air 1;Gazole;0;6
491282;car;491282:car;default_car;Crit'air 1;Gazole;0;6
745738;car;745738:car;default_car;Crit'air 1;Gazole;0;6
745737;car;745737:car;default_car;Crit'air 1;Gazole;0;6
493821;car;493821:car;default_car;Crit'air 1;Gazole;0;6
922286;car;922286:car;default_car;Crit'air 1;Gazole;0;6
922287;car;922287:car;default_car;Crit'air 1;Gazole;0;6
922285;car;922285:car;default_car;Crit'air 1;Gazole;0;6
2292201;car;2292201:car;default_car;Crit'air 1;Gazole;0;6
2292200;car;2292200:car;default_car;Crit'air 1;Gazole;0;6
2292202;car;2292202:car;default_car;Crit'air 1;Gazole;0;6
497494;car;497494:car;default_car;Crit'air 1;Gazole;0;6
497495;car;497495:car;default_car;Crit'air 1;Gazole;0;6
503685;car;503685:car;default_car;Crit'air 1;Gazole;0;6
503686;car;503686:car;default_car;Crit'air 1;Gazole;0;6
1889637;car;1889637:car;default_car;Crit'air 1;Gazole;0;6
2492260;car;2492260:car;default_car;Crit'air 1;Gazole;0;6
1637816;car;1637816:car;default_car;Crit'air 1;Gazole;0;6
1637815;car;1637815:car;default_car;Crit'air 1;Gazole;0;6
596979;car;596979:car;default_car;Crit'air 1;Gazole;0;6
1063251;car;1063251:car;default_car;Crit'air 1;Gazole;0;6
1063252;car;1063252:car;default_car;Crit'air 1;Gazole;0;6
1396059;car;1396059:car;default_car;Crit'air 1;Gazole;0;6
1396058;car;1396058:car;default_car;Crit'air 1;Gazole;0;6
850275;car;850275:car;default_car;Crit'air 1;Gazole;0;6
850276;car;850276:car;default_car;Crit'air 1;Gazole;0;6
1239783;car;1239783:car;default_car;Crit'air 1;Gazole;0;6
2385165;car;2385165:car;default_car;Crit'air 1;Gazole;0;6
2385164;car;2385164:car;default_car;Crit'air 1;Gazole;0;6
2484043;car;2484043:car;default_car;Crit'air 1;Gazole;0;6
2484042;car;2484042:car;default_car;Crit'air 1;Gazole;0;6
2555478;car;2555478:car;default_car;Crit'air 1;Gazole;0;6
2555479;car;2555479:car;default_car;Crit'air 1;Gazole;0;6
2764959;car;2764959:car;default_car;Crit'air 1;Gazole;0;6
510234;car;510234:car;default_car;Crit'air 1;Gazole;0;6
1553695;car;1553695:car;default_car;Crit'air 1;Gazole;0;6
761655;car;761655:car;default_car;Crit'air 1;Gazole;0;6
2194608;car;2194608:car;default_car;Crit'air 1;Gazole;0;6
2194609;car;2194609:car;default_car;Crit'air 1;Gazole;0;6
609696;car;609696:car;default_car;Crit'air 1;Gazole;0;6
1663474;car;1663474:car;default_car;Crit'air 1;Gazole;0;6
1663473;car;1663473:car;default_car;Crit'air 1;Gazole;0;6
1663475;car;1663475:car;default_car;Crit'air 1;Gazole;0;6
518054;car;518054:car;default_car;Crit'air 1;Gazole;0;6
518055;car;518055:car;default_car;Crit'air 1;Gazole;0;6
1404012;car;1404012:car;default_car;Crit'air 1;Gazole;0;6
1788024;car;1788024:car;default_car;Crit'air 1;Gazole;0;6
2005710;car;2005710:car;default_car;Crit'air 1;Gazole;0;6
2005711;car;2005711:car;default_car;Crit'air 1;Gazole;0;6
1047489;car;1047489:car;default_car;Crit'air 1;Gazole;0;6
1047490;car;1047490:car;default_car;Crit'air 1;Gazole;0;6
1047488;car;1047488:car;default_car;Crit'air 1;Gazole;0;6
2748107;car;2748107:car;default_car;Crit'air 1;Gazole;0;6
521402;car;521402:car;default_car;Crit'air 1;Gazole;0;6
522000;car;522000:car;default_car;Crit'air 1;Gazole;0;6
2579136;car;2579136:car;default_car;Crit'air 1;Gazole;0;6
598971;car;598971:car;default_car;Crit'air 1;Gazole;0;6
2208207;car;2208207:car;default_car;Crit'air 1;Gazole;0;6
2208208;car;2208208:car;default_car;Crit'air 1;Gazole;0;6
2467026;car;2467026:car;default_car;Crit'air 1;Gazole;0;6
2590968;car;2590968:car;default_car;Crit'air 1;Gazole;0;6
2590967;car;2590967:car;default_car;Crit'air 1;Gazole;0;6
2590966;car;2590966:car;default_car;Crit'air 1;Gazole;0;6
937380;car;937380:car;default_car;Crit'air 1;Gazole;0;6
1233821;car;1233821:car;default_car;Crit'air 1;Gazole;0;6
1233820;car;1233820:car;default_car;Crit'air 1;Gazole;0;6
1233822;car;1233822:car;default_car;Crit'air 1;Gazole;0;6
2191108;car;2191108:car;default_car;Crit'air 1;Gazole;0;6
2191109;car;2191109:car;default_car;Crit'air 1;Gazole;0;6
2262392;car;2262392:car;default_car;Crit'air 1;Gazole;0;6
2262391;car;2262391:car;default_car;Crit'air 1;Gazole;0;6
729152;car;729152:car;default_car;Crit'air 1;Gazole;0;6
657138;car;657138:car;default_car;Crit'air 1;Gazole;0;6
772053;car;772053:car;default_car;Crit'air 1;Gazole;0;6
772051;car;772051:car;default_car;Crit'air 1;Gazole;0;6
772052;car;772052:car;default_car;Crit'air 1;Gazole;0;6
1344745;car;1344745:car;default_car;Crit'air 1;Gazole;0;6
1344746;car;1344746:car;default_car;Crit'air 1;Gazole;0;6
1344744;car;1344744:car;default_car;Crit'air 1;Gazole;0;6
533314;car;533314:car;default_car;Crit'air 1;Gazole;0;6
533315;car;533315:car;default_car;Crit'air 1;Gazole;0;6
1252038;car;1252038:car;default_car;Crit'air 1;Gazole;0;6
1252039;car;1252039:car;default_car;Crit'air 1;Gazole;0;6
1719270;car;1719270:car;default_car;Crit'air 1;Gazole;0;6
1437908;car;1437908:car;default_car;Crit'air 1;Gazole;0;6
1508424;car;1508424:car;default_car;Crit'air 1;Gazole;0;6
